Date,Close,High,Low,Open,Volume,Sentiment_Label
2008-10-17,132.3917236328125,145.9699847540362,130.4403971221705,141.91525694046948,62609392,2
2008-10-20,133.8970489501953,139.88790551321253,129.852471019884,134.81443743159292,61508244,2
2008-10-21,141.40333557128906,144.44944615354555,134.1605997079371,136.84684372441157,58829228,0
2008-10-22,133.48143005371094,139.2340713823595,132.33597681209076,139.1327062341449,39086690,0
2008-10-23,123.43082427978516,131.4642372759574,121.17537482128526,128.83879818152087,62538390,2
2008-10-24,103.34471130371094,122.63504695941448,100.35435825457876,121.6416414479509,80998549,2
2008-10-27,109.17339324951172,110.49118096891094,94.27228798415808,104.1201977724974,86584017,2
2008-10-29,121.81906127929688,123.45615610023432,116.47189306312411,121.6416654695897,67998730,0
2008-10-31,139.42669677734375,141.40337174930684,125.22503029048812,128.2255340917527,91581008,0
2008-11-03,146.14227294921875,147.49046974835312,141.62125291804003,145.8685735709243,61689421,0
2008-11-04,147.14584350585938,148.40281193540756,139.4013297003081,146.9836592698135,54802265,0
2008-11-05,128.64112854003906,152.57918059101823,125.52404841984446,152.57918059101823,102413467,0
2008-11-06,118.6563491821289,124.98678530133336,117.21186200658036,121.61123117874922,83827121,2
2008-11-07,123.74504852294922,125.6761157837048,116.70504169895612,118.9047334090998,62624476,2
2008-11-10,132.0926971435547,132.66543057537842,125.1895405484473,126.74046803632535,43389771,2
2008-11-11,122.42220306396484,130.7647998588957,121.03853470926892,129.76124411145466,59637607,0
2008-11-12,117.80994415283205,122.3106925494814,115.81807141023162,121.6416554328286,72334211,0
2008-11-14,116.24381256103516,121.13482390163789,110.2225525572611,120.56716544091238,98632848,2
2008-11-17,115.70147705078124,118.59046484368518,109.31022204611448,116.5732443525117,65078384,0
2008-11-18,115.55450439453124,116.77598835180008,108.4992865707677,111.71265673390086,64322213,0
2008-11-19,114.79421997070312,123.85652053143389,113.02535092834395,116.69993871740442,88865366,0
2008-11-20,107.04972839355467,111.40348379150264,105.42277021786704,109.9843309593383,67832147,2
2008-11-21,113.97315216064452,117.1814468712078,104.62194714558676,107.95695505031618,76070173,2
2008-11-24,116.04612731933594,119.2645723725416,108.97064352664285,119.2645723725416,65458351,2
2008-11-25,108.64627838134766,120.50634051764592,106.53782213859468,118.6006213629826,66249013,0
2008-11-26,115.44806671142578,116.26915155552932,108.12423106719056,108.12423106719056,74275220,0
2008-11-27,115.44806671142578,115.44806671142578,115.44806671142578,115.44806671142578,0,2
2008-11-28,114.99697875976562,118.57020187522173,110.59253432949184,113.53220494361491,63797424,2
2008-12-01,112.45770263671876,119.6142850884102,111.3173108879176,114.06944909054565,55672136,2
2008-12-02,108.86420440673828,109.8525416465368,103.90223841185718,108.46379854684194,62975613,0
2008-12-03,108.3725814819336,112.92400558809022,106.43644608737664,111.56060362936876,57455881,0
2008-12-04,117.49571990966795,118.60062728319603,106.44659880748732,109.88297266037736,81077077,2
2008-12-05,113.28893280029295,119.8170319359058,111.80896083445928,119.10746226829762,58443609,2
2008-12-08,113.3852310180664,119.07704699310666,112.21442961942888,116.7962632901246,60947625,2
2008-12-10,124.39884948730467,125.08815952787111,115.25545643595623,116.44145567821172,65787255,0
2008-12-11,127.6223602294922,131.54529967550727,120.96248062111415,126.71004684203788,79516743,0
2008-12-12,132.49818420410156,134.21130964189786,122.27521625208465,125.69639210268078,86870714,0
2008-12-15,135.8889617919922,137.75919662562166,128.9604558909718,136.74551781533674,86264860,2
2008-12-16,140.74952697753906,141.59087123670923,134.37854474476745,136.84684699114837,67795872,0
2008-12-17,136.98876953125,142.62483405270453,134.82962425328088,140.90157243617148,77332575,0
2008-12-18,137.9619140625,139.0769578333961,130.00958082470115,135.83317814222735,93671319,2
2008-12-19,136.9786376953125,139.6344722796668,134.0592266554164,137.88587608359313,72070062,2
2008-12-22,130.31369018554688,137.09014704496067,129.6497281188876,132.28530335448468,42665195,2
2008-12-23,127.69837951660156,129.8524495938318,126.34510756090322,129.8524495938318,33676275,0
2008-12-24,125.89910888671876,127.41962681222968,124.69789796622334,126.811422348705,35923133,0
2008-12-26,122.6705551147461,129.24426888947605,122.04713903817648,126.7100720498354,27758079,2
2008-12-29,126.3349838256836,126.90771721193248,120.42523329700252,121.64164213969686,51221529,0
2008-12-30,126.7607421875,129.04152588594178,124.4951700293006,127.7288132699004,39436803,0
2008-12-31,124.96145629882812,128.30152600080586,123.26354264788594,127.11552666395762,43146700,0
2009-01-02,130.39984130859375,131.7683113358134,126.91277213106332,127.69331079697734,43414060,2
2009-01-05,138.4535369873047,139.58379225860028,131.28175629344702,131.67708038379877,48183501,0
2009-01-06,138.96543884277344,140.90156719399027,134.9461959173292,137.86051819168443,52756287,0
2009-01-07,121.71765899658205,140.49608510668935,119.10743229742572,138.77282365220702,74375989,0
2009-01-09,116.9026870727539,122.65531456841046,110.86114861963569,122.65531456841046,83016869,2
2009-01-12,111.29197692871094,116.06641781583522,109.98432583286626,115.52915542912037,64436797,0
2009-01-13,109.22913360595705,116.16778134942294,107.95696709871012,110.96760011842134,57574149,0
2009-01-14,119.58892822265624,123.46625988287444,110.60265814434412,110.60265814434412,57312974,0
2009-01-15,115.79779052734376,117.58187154809929,112.26511982664744,115.74204645381997,54892324,2
2009-01-16,123.40039825439452,124.78406646894445,115.54943007833732,116.67462391147774,58287963,2
2009-01-19,124.67257690429688,126.70499584879094,122.45261210266794,124.13532799128348,37148665,2
2009-01-20,119.98429107666016,123.34464769443127,118.39787892589004,123.34464769443127,40660034,0
2009-01-21,113.51700592041016,119.90826855776793,112.51853205389362,117.58693878787405,43462384,0
2009-01-22,115.1845245361328,117.06489569632234,112.224573778518,116.56313136753148,61203969,2
2009-01-23,117.19664764404295,135.3263247501401,113.53219617464292,121.43890750313774,70946672,2
2009-01-27,124.27214050292967,125.03240616950126,118.60060491452496,120.22248786090756,39227602,2
2009-01-28,129.14288330078125,130.76477984839553,124.31776678508491,126.50732171100502,40185450,0
2009-01-29,128.74752807617188,131.27160118828232,125.82306943954067,130.25790921791975,55501398,0
2009-01-30,134.17071533203125,134.90055779769045,125.49360311393995,125.49360311393995,48641391,2
2009-02-02,129.7510986328125,137.13069877054318,129.0972730546702,130.7647908268759,46945414,2
2009-02-03,132.4069366455078,135.29592466229664,129.04658037436707,130.76478059178072,60467187,0
2009-02-04,132.53871154785156,135.5797608299315,131.28175660109412,133.29897725172106,34707190,0
2009-02-05,130.64312744140625,134.71812828561767,128.85398517102914,134.71812828561767,35930771,2
2009-02-06,136.32481384277344,136.846851135853,131.33243806748442,131.77845826419784,37982348,2
2009-02-09,140.87118530273438,141.81390837781765,135.93455303712005,137.353705907854,38828552,2
2009-02-10,142.11294555664062,143.34456613823124,139.11245548846435,140.79009632704327,59468514,0
2009-02-11,140.01458740234375,140.83061062561072,137.961895918319,138.3673700180636,36794369,0
2009-02-12,137.0039825439453,139.75612099450848,136.37043001160268,139.75612099450848,27513310,2
2009-02-13,141.14483642578125,142.32071261723848,137.96188991800437,138.5700942744706,25414398,2
2009-02-16,133.82608032226562,141.61621498602358,132.90363043958823,140.33897356384014,40197078,2
2009-02-17,128.46372985839844,132.48803482218855,127.54127987122158,131.89502835898944,33499857,0
2009-02-18,131.28684997558594,133.58283211742855,125.69640487256356,128.4333458310947,40022087,0
2009-02-19,131.14491271972656,132.69077871750784,129.96397481738916,130.7647866175635,26286999,2
2009-02-20,127.05471801757812,130.05520794269898,125.85350704259366,127.32334245726835,32176864,2
2009-02-24,127.03948974609376,128.08865284347686,121.77848978733373,125.1895284597839,39986923,2
2009-02-25,128.38772583007812,130.35933942481046,127.98225158831148,128.23060303888587,25854675,0
2009-02-26,130.84585571289062,131.47433310364065,126.84181095015109,127.52098444343882,33594353,0
2009-02-27,128.33702087402344,131.06888635421257,126.36034613164654,130.70395824688475,42086745,2
2009-03-02,124.2417449951172,128.09880429427946,123.16218576137516,124.55091549398688,43205200,2
2009-03-03,121.32233428955078,126.9077163047316,119.10744492147845,124.68269042193256,45821621,0
2009-03-04,122.766845703125,123.43586926678454,117.11556908305928,117.11556908305928,52293436,0
2009-03-05,116.55298614501952,123.66902313139884,115.78764538004468,122.45260065335675,62274477,2
2009-03-06,118.59046173095705,119.31016776500395,113.0557626350558,114.5458708070146,39923401,2
2009-03-09,116.91283416748048,118.3978674793717,115.37204325523024,117.68829788121104,29283265,2
2009-03-12,121.8443832397461,123.12161114262528,117.38418149404916,119.71564751261865,42565853,0
2009-03-13,130.18191528320312,131.1499728139715,124.27722583440624,124.67256347247654,35991799,0
2009-03-16,134.57623291015625,135.22498348205988,128.83878879169194,130.18192455861825,39608190,0
2009-03-17,131.79872131347656,136.13727123775817,131.08407675468607,134.81948377756223,41608363,0
2009-03-18,134.96142578125,138.06329460116004,133.30913297178225,133.30913297178225,38224746,0
2009-03-19,136.41098022460938,137.23714011408805,133.8159644553919,135.6304549573389,37983276,2
2009-03-20,135.75209045410156,137.85040336306432,134.0085555989448,135.7318174224555,44674678,2
2009-03-23,145.8128662109375,146.9836675644587,137.25232865119463,137.25232865119463,43499158,2
2009-03-24,147.23202514648438,149.51787034864122,145.9699951019814,146.9887352350603,60343381,0
2009-03-25,155.31610107421875,157.01908964911811,146.98365606148263,146.98365606148263,83712931,0
2009-03-26,158.6916961669922,160.06016658268496,154.38355457687825,157.09008585680843,71881938,2
2009-03-27,156.99375915527344,160.50616333380512,155.59995441779202,157.525946527802,59012548,2
2009-03-30,153.71957397460938,155.59995858113766,151.5452304059208,154.19094226575817,60118929,2
2009-03-31,154.56092834472656,157.31814181708324,153.57259776331776,155.5999550380629,49999155,0
2009-04-01,160.28819274902344,161.58063209818476,151.78341402908524,154.38350426487864,41804082,0
2009-04-02,168.40777587890625,170.2982966733163,162.4169335991765,163.20253374803656,48027558,2
2009-04-06,169.44680786132812,176.61352661617696,166.8112328900657,172.32565918067172,46014129,2
2009-04-08,174.87509155273438,176.2790328419653,162.69572256612315,166.23853638270836,80451816,0
2009-04-09,175.9495849609375,179.20350122654963,172.8578664795314,177.3940858115854,45443125,0
2009-04-13,179.78128051757812,181.3474194201218,174.65713018860473,178.40267390541973,33290726,0
2009-04-15,185.5085906982422,186.48679829857235,175.68603629906082,177.3940865645202,52910376,0
2009-04-16,175.8735809326172,186.5172209177503,174.1858035803072,183.58768646940143,57919904,0
2009-04-17,174.04385375976562,180.5010032629301,172.56388197401978,177.4042099726508,56174264,0
2009-04-20,173.88673400878906,177.87050626107637,171.13967073769695,174.35302723882432,43137461,2
2009-04-21,172.9440155029297,175.73671346443925,170.7747470724001,171.8188352260399,43770744,0
2009-04-22,174.15029907226562,175.67081696275525,171.41335874934532,174.35302937763828,38704160,0
2009-04-23,178.78280639648438,179.91812307501797,171.92018315313908,174.04891884213586,37089448,2
2009-04-24,181.3322296142578,182.66521520342104,175.06261222988027,177.3940784048833,47905047,2
2009-04-27,180.9977264404297,183.17207004688004,178.5091373010893,181.5501868686656,36727750,2
2009-04-28,176.0915069580078,181.6515413530672,175.4680909536255,180.5364840460213,35210193,0
2009-04-29,183.0959930419922,184.48981102140144,176.97336292628728,177.49541367398086,37372907,0
2009-04-30,183.49642944335935,183.49642944335935,183.49642944335935,183.49642944335935,0,2
2009-05-04,191.2916259765625,192.0924377176924,186.54760168576863,187.6322358431183,37496293,2
2009-05-05,190.94190979003903,192.0620285181273,186.11171834751667,191.07875950766115,42684575,0
2009-05-06,190.7239990234375,196.4614297827651,188.5445803015198,191.48425129692512,42714525,0
2009-05-07,194.175537109375,195.12332147460285,187.53085590512805,187.53085590512805,32146923,2
2009-05-08,192.62966918945312,195.8430388460229,190.06504995920992,194.62661657158955,34869757,2
2009-05-11,188.7067413330078,195.4375764681219,187.5410015584658,194.52526309096635,32877309,2
2009-05-12,198.67123413085935,200.2424346047076,186.821309393962,187.52581750837496,40121823,0
2009-05-13,195.94444274902344,200.20190125169407,193.20750224014964,199.92314029616796,45730547,0
2009-05-14,193.5065155029297,195.38689991192015,190.59219304362784,192.8273554731279,35410007,2
2009-05-15,197.7386474609375,198.681370451,193.7802232008656,194.11980323024656,27591942,2
2009-05-18,239.99392700195312,256.9680026151456,212.99960133160377,217.63719926610537,462151,2
2009-05-19,226.1419982910156,253.42015031112092,223.00973335645847,248.35175650761084,91641231,0
2009-05-20,218.1896514892578,228.35179947955044,216.542420315768,223.00970682093265,59032384,0
2009-05-21,214.43902587890625,220.67823382362096,213.13138832233716,217.43445415396275,34800216,2
2009-05-22,221.56521606445312,223.73955968859187,211.9606030683408,212.85263002690584,38903746,2
2009-05-25,222.4774932861328,224.53019838098143,218.34674857678152,223.00968059963336,27159102,2
2009-05-26,217.2012939453125,223.9219925095993,215.96459857920752,220.99245862602783,21734582,0
2009-05-27,221.62600708007807,223.516528011213,218.18963379156756,220.1713833568987,45717213,0
2009-05-28,225.0928192138672,227.67263687303657,220.98234709577105,220.98234709577105,39356028,2
2009-05-29,230.2980499267578,233.9270305945705,224.3274801405898,227.55098667158236,55968204,2
2009-06-01,231.34217834472656,236.18756845016483,228.70154142575527,236.18756845016483,26050762,2
2009-06-02,231.0380706787109,234.00310337581757,225.44763950133367,233.1566703802092,28865737,0
2009-06-03,227.6624755859375,233.90675836765487,225.5945723677909,229.22355304806587,30082029,0
2009-06-04,229.26919555664065,229.9889288401201,218.95499888098075,225.5236511480882,33775337,2
2009-06-05,224.3021240234375,231.2205050883105,221.99600602407816,230.61228713824417,40927517,2
2009-06-08,222.40147399902344,229.27423379098548,220.57684726605305,223.71924794314907,33055905,2
2009-06-09,230.3234405517578,232.2342485445235,220.47554984605367,221.7933241949657,36345045,0
2009-06-10,235.1941680908203,237.19110243890043,231.74258272659887,232.23422407630375,34694005,0
